"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/SC41404.2022.00072","Approximate Computing Through the Lens of Uncertainty Quantification","Konstantinos Parasyris","2022","SC","10.1109/SC41404.2022.00072","https://doi.org/10.1109/SC41404.2022.00072","conf/sc/ParasyrisDMLVVO22"
"doi:10.1109/SC41404.2022.00073","Positive-Phase Temperature Scaling for Quantum-Assisted Boltzmann Machine Training","Jose P. Pinilla","2022","SC","10.1109/SC41404.2022.00073","https://doi.org/10.1109/SC41404.2022.00073","conf/sc/PinillaW22"
"doi:10.1109/SC41404.2022.00074","QoS-Aware Irregular Collaborative Inference for Improving Throughput of DNN Services","Kaihua Fu","2022","SC","10.1109/SC41404.2022.00074","https://doi.org/10.1109/SC41404.2022.00074","conf/sc/FuSCZZZG22"
"doi:10.1109/SC41404.2022.00075","EL-Rec: Efficient Large-Scale Recommendation Model Training via Tensor-Train Embedding Table","Zheng Wang","2022","SC","10.1109/SC41404.2022.00075","https://doi.org/10.1109/SC41404.2022.00075","conf/sc/WangWFMMD22"
"doi:10.1109/SC41404.2022.00076","STRONGHOLD: Fast and Affordable Billion-Scale Deep Learning Model Training","Xiaoyang Sun","2022","SC","10.1109/SC41404.2022.00076","https://doi.org/10.1109/SC41404.2022.00076","conf/sc/SunWQYHXW22"
"doi:10.1109/SC41404.2022.00077","HGL: Accelerating Heterogeneous GNN Training with Holistic Representation and Optimization","Yuntao Gui","2022","SC","10.1109/SC41404.2022.00077","https://doi.org/10.1109/SC41404.2022.00077","conf/sc/GuiWYJLZCY22"
"doi:10.1109/SC41404.2022.00078","Productive Performance Engineering for Weather and Climate Modeling with Python","Tal Ben-Nun","2022","SC","10.1109/SC41404.2022.00078","https://doi.org/10.1109/SC41404.2022.00078","conf/sc/BenNunGDWDDEGMTWFSH22"
"doi:10.1109/SC41404.2022.00079","Optimization of Full-Core Reactor Simulations on Summit","Misun Min","2022","SC","10.1109/SC41404.2022.00079","https://doi.org/10.1109/SC41404.2022.00079","conf/sc/MinLFMKPRNGCW22"
"doi:10.1109/SC41404.2022.00080","A GPU-Accelerated AMR Solver for Gravitational Wave Propagation","Milinda Fernando","2022","SC","10.1109/SC41404.2022.00080","https://doi.org/10.1109/SC41404.2022.00080","conf/sc/FernandoNHZSGB22"
"doi:10.1109/SC41404.2022.00081","From Correctable Memory Errors to Uncorrectable Memory Errors: What Error Bits Tell","Cong Li","2022","SC","10.1109/SC41404.2022.00081","https://doi.org/10.1109/SC41404.2022.00081","conf/sc/LiZWCLHPZWG22"
"doi:10.1109/SC41404.2022.00082","Lessons Learned on MPI+Threads Communication","Rohit Zambre","2022","SC","10.1109/SC41404.2022.00082","https://doi.org/10.1109/SC41404.2022.00082","conf/sc/ZambreC22"
"doi:10.1109/SC41404.2022.00083","Climbing the Summit and Pushing the Frontier of Mixed Precision Benchmarks at Extreme Scale","Hao Lu","2022","SC","10.1109/SC41404.2022.00083","https://doi.org/10.1109/SC41404.2022.00083","conf/sc/LuMOEJW22"
"doi:10.1109/SC41404.2022.00084","Scalable Deep Learning-Based Microarchitecture Simulation on GPUs","Santosh Pandey","2022","SC","10.1109/SC41404.2022.00084","https://doi.org/10.1109/SC41404.2022.00084","conf/sc/PandeyLFHL22"
"doi:10.1109/SC41404.2022.00085","TD-NUCA: Runtime Driven Management of NUCA Caches in Task Dataflow Programming Models","Paul Caheny","2022","SC","10.1109/SC41404.2022.00085","https://doi.org/10.1109/SC41404.2022.00085","conf/sc/CahenyACM22"
"doi:10.1109/SC41404.2022.00086","ReSemble: Reinforced Ensemble Framework for Data Prefetching","Pengmiao Zhang","2022","SC","10.1109/SC41404.2022.00086","https://doi.org/10.1109/SC41404.2022.00086","conf/sc/ZhangKSNP22"
"doi:10.1109/SC41404.2022.00087","W-Cycle SVD: A Multilevel Algorithm for Batched SVD on GPUs","Junmin Xiao","2022","SC","10.1109/SC41404.2022.00087","https://doi.org/10.1109/SC41404.2022.00087","conf/sc/XiaoPXSMMLZT22"
"doi:10.1109/SC41404.2022.00088","Scalable Linear Time Dense Direct Solver for 3-D Problems without Trailing Sub-Matrix Dependencies","Qianxiang Ma","2022","SC","10.1109/SC41404.2022.00088","https://doi.org/10.1109/SC41404.2022.00088","conf/sc/MaDY22"
"doi:10.1109/SC41404.2022.00089","Solving Linear Systems on a GPU with Hierarchically Off-Diagonal Low-Rank Approximations","Chao Chen","2022","SC","10.1109/SC41404.2022.00089","https://doi.org/10.1109/SC41404.2022.00089","conf/sc/ChenM22"
"doi:10.1109/SC41404.2022.00090","Graph Neural Networks Based Memory Inefficiency Detection Using Selective Sampling","Pengcheng Li","2022","SC","10.1109/SC41404.2022.00090","https://doi.org/10.1109/SC41404.2022.00090","conf/sc/LiGLWWL22"
"doi:10.1109/SC41404.2022.00091","Predicting Reuse Interval for Optimized Web Caching: An LSTM-Based Machine Learning Approach","Pengcheng Li","2022","SC","10.1109/SC41404.2022.00091","https://doi.org/10.1109/SC41404.2022.00091","conf/sc/LiGG22"
"doi:10.1109/SC41404.2022.00092","Out of Hypervisor (OoH): Efficient Dirty Page Tracking in Userspace Using Hardware Virtualization Features","Stella Bitchebe","2022","SC","10.1109/SC41404.2022.00092","https://doi.org/10.1109/SC41404.2022.00092","conf/sc/BitchebeT22"
