"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3508352.3549400","DynaPAT: A Dynamic Pattern-Aware Encoding Technique for Robust MLC PCM-Based Deep Neural Networks","Thai-Hoang Nguyen","2022","ICCAD","10.1145/3508352.3549400","https://doi.org/10.1145/3508352.3549400","conf/iccad/Nguyen0Y22"
"doi:10.1145/3508352.3549444","Graph Neural Networks for Idling Error Mitigation","Vedika Servanan","2022","ICCAD","10.1145/3508352.3549444","https://doi.org/10.1145/3508352.3549444","conf/iccad/ServananS22"
"doi:10.1145/3508352.3549382","Quantum Neural Network Compression","Zhirui Hu","2022","ICCAD","10.1145/3508352.3549382","https://doi.org/10.1145/3508352.3549382","conf/iccad/HuDWLWJ22"
"doi:10.1145/3508352.3549418","Squeezing Accumulators in Binary Neural Networks for Extremely Resource-Constrained Applications","Azat Azamat","2022","ICCAD","10.1145/3508352.3549418","https://doi.org/10.1145/3508352.3549418","conf/iccad/AzamatPL22"
"doi:10.1145/3508352.3549439","WSQ-AdderNet: Efficient Weight Standardization Based Quantized AdderNet FPGA Accelerator Design with High-Density INT8 DSP-LUT Co-Packing Optimization","Yunxiang Zhang","2022","ICCAD","10.1145/3508352.3549439","https://doi.org/10.1145/3508352.3549439","conf/iccad/ZhangSJHHZ22"
"doi:10.1145/3508352.3549423","Low-Cost 7T-SRAM Compute-in-Memory Design Based on Bit-Line Charge-Sharing Based Analog-to-Digital Conversion","Kyeongho Lee","2022","ICCAD","10.1145/3508352.3549423","https://doi.org/10.1145/3508352.3549423","conf/iccad/LeeK022"
"doi:10.1145/3508352.3549417","Speculative Load Forwarding Attack on Modern Processors","Hasini Witharana","2022","ICCAD","10.1145/3508352.3549417","https://doi.org/10.1145/3508352.3549417","conf/iccad/Witharana022"
"doi:10.1145/3508352.3549330","Fast, Robust and Accurate Detection of Cache-Based Spectre Attack Phases","Arash Pashrashid","2022","ICCAD","10.1145/3508352.3549330","https://doi.org/10.1145/3508352.3549330","conf/iccad/PashrashidHC22"
"doi:10.1145/3508352.3549450","CASU: Compromise Avoidance via Secure Update for Low-End Embedded Systems","Ivan De Oliveira Nunes","2022","ICCAD","10.1145/3508352.3549450","https://doi.org/10.1145/3508352.3549450","conf/iccad/NunesJKT22"
"doi:10.1145/3508352.3549344","Technology Mapping of Genetic Circuits: From Optimal to Fast Solutions","Tobias Schwarz","2022","ICCAD","10.1145/3508352.3549344","https://doi.org/10.1145/3508352.3549344","conf/iccad/SchwarzH22"
"doi:10.1145/3508352.3549467","DaS: Implementing Dense Ising Machines Using Sparse Resistive Networks","Naomi Sagan","2022","ICCAD","10.1145/3508352.3549467","https://doi.org/10.1145/3508352.3549467","conf/iccad/SaganR22"
"doi:10.1145/3508352.3549443","QuBRIM: A CMOS Compatible Resistively-Coupled Ising Machine with Quantized Nodal Interactions","Yiqiao Zhang","2022","ICCAD","10.1145/3508352.3549443","https://doi.org/10.1145/3508352.3549443","conf/iccad/ZhangVSHI22"
"doi:10.1145/3508352.3549329","Combining Gradients and Probabilities for Heterogeneous Approximation of Neural Networks","Elias Trommer","2022","ICCAD","10.1145/3508352.3549329","https://doi.org/10.1145/3508352.3549329","conf/iccad/TrommerWK22"
"doi:10.1145/3508352.3549385","Tunable Precision Control for Approximate Image Filtering in an In-Memory Architecture with Embedded Neurons","Ayushi Dube","2022","ICCAD","10.1145/3508352.3549385","https://doi.org/10.1145/3508352.3549385","conf/iccad/DubeWSV22"
"doi:10.1145/3508352.3549471","AppGNN: Approximation-Aware Functional Reverse Engineering Using Graph Neural Networks","Tim Bücher","2022","ICCAD","10.1145/3508352.3549471","https://doi.org/10.1145/3508352.3549471","conf/iccad/BucherAPBSA22"
"doi:10.1145/3508352.3549435","Seprox: Sequence-Based Approximations for Compressing Ultra-Low Precision Deep Neural Networks","Aradhana Mohan Parvathy","2022","ICCAD","10.1145/3508352.3549435","https://doi.org/10.1145/3508352.3549435","conf/iccad/ParvathyKSR22"
"doi:10.1145/3508352.3549425","Evaluating the Security of eFPGA-Based Redaction Algorithms","Amin Rezaei","2022","ICCAD","10.1145/3508352.3549425","https://doi.org/10.1145/3508352.3549425","conf/iccad/0001AM22"
"doi:10.1145/3508352.3549461","An Approach to Unlocking Cyclic Logic Locking: LOOPLock 2.0","Pei-Pei Chen","2022","ICCAD","10.1145/3508352.3549461","https://doi.org/10.1145/3508352.3549461","conf/iccad/ChenYLCW22"
"doi:10.1145/3508352.3549455","Garbled EDA: Privacy Preserving Electronic Design Automation","Mohammad Hashemi","2022","ICCAD","10.1145/3508352.3549455","https://doi.org/10.1145/3508352.3549455","conf/iccad/HashemiRGF22"
"doi:10.1145/3508352.3549369","Don't CWEAT It: Toward CWE Analysis Techniques in Early Stages of Hardware Design","Baleegh Ahmad","2022","ICCAD","10.1145/3508352.3549369","https://doi.org/10.1145/3508352.3549369","conf/iccad/AhmadLCPFVBSBCK22"
"doi:10.1145/3508352.3561119","Reliable Computing of ReRAM Based Compute-in-Memory Circuits for AI Edge Devices","Meng-Fan Chang","2022","ICCAD","10.1145/3508352.3561119","https://doi.org/10.1145/3508352.3561119","conf/iccad/ChangHCW22"
