"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/HPCA56546.2023.10071066","A Systematic Study of DDR4 DRAM Faults in the Field","Majed Valad Beigi","2023","HPCA","10.1109/HPCA56546.2023.10071066","https://doi.org/10.1109/HPCA56546.2023.10071066","conf/hpca/BeigiCGRWS23"
"doi:10.1109/HPCA56546.2023.10070941","High Performance and Power Efficient Accelerator for Cloud Inference","Jianguo Yao","2023","HPCA","10.1109/HPCA56546.2023.10070941","https://doi.org/10.1109/HPCA56546.2023.10070941","conf/hpca/YaoZZLFCCWH23"
"doi:10.1109/HPCA56546.2023.10070930","LightTrader: A Standalone High-Frequency Trading System with Deep Learning Inference Accelerators and Proactive Scheduler","Sungyeob Yoo","2023","HPCA","10.1109/HPCA56546.2023.10070930","https://doi.org/10.1109/HPCA56546.2023.10070930","conf/hpca/YooKKPKO23"
"doi:10.1109/HPCA56546.2023.10071029","BM-Store: A Transparent and High-performance Local Storage Architecture for Bare-metal Clouds Enabling Large-scale Deployment","Yiquan Chen","2023","HPCA","10.1109/HPCA56546.2023.10071029","https://doi.org/10.1109/HPCA56546.2023.10071029","conf/hpca/ChenXWWYZYCWHC23"
"doi:10.1109/HPCA56546.2023.10071135","Turbo: SmartNIC-enabled Dynamic Load Balancing of µs-scale RPCs","Hamed Seyedroudbari","2023","HPCA","10.1109/HPCA56546.2023.10071135","https://doi.org/10.1109/HPCA56546.2023.10071135","conf/hpca/SeyedroudbariVD23"
"doi:10.1109/HPCA56546.2023.10070981","A Scalable Methodology for Designing Efficient Interconnection Network of Chiplets","Yinxiao Feng","2023","HPCA","10.1109/HPCA56546.2023.10070981","https://doi.org/10.1109/HPCA56546.2023.10070981","conf/hpca/FengXM23"
"doi:10.1109/HPCA56546.2023.10071059","VVQ: Virtualizing Virtual Channel for Cost-Efficient Protocol Deadlock Avoidance","Hans Kasan","2023","HPCA","10.1109/HPCA56546.2023.10071059","https://doi.org/10.1109/HPCA56546.2023.10071059","conf/hpca/KasanK23"
"doi:10.1109/HPCA56546.2023.10071076","Mix-GEMM: An efficient HW-SW Architecture for Mixed-Precision Quantized Deep Neural Networks Inference on Edge Devices","Enrico Reggiani","2023","HPCA","10.1109/HPCA56546.2023.10071076","https://doi.org/10.1109/HPCA56546.2023.10071076","conf/hpca/ReggianiPDMOUC23"
"doi:10.1109/HPCA56546.2023.10071015","FlowGNN: A Dataflow Architecture for Real-Time Workload-Agnostic Graph Neural Network Inference","Rishov Sarkar","2023","HPCA","10.1109/HPCA56546.2023.10071015","https://doi.org/10.1109/HPCA56546.2023.10071015","conf/hpca/SarkarAHSH23"
"doi:10.1109/HPCA56546.2023.10071018","Chimera: An Analytical Optimizing Framework for Effective Compute-intensive Operators Fusion","Size Zheng","2023","HPCA","10.1109/HPCA56546.2023.10071018","https://doi.org/10.1109/HPCA56546.2023.10071018","conf/hpca/ZhengCSCLYLLL23"
"doi:10.1109/HPCA56546.2023.10071091","Securator: A Fast and Secure Neural Processing Unit","Nivedita Shrivastava","2023","HPCA","10.1109/HPCA56546.2023.10071091","https://doi.org/10.1109/HPCA56546.2023.10071091","conf/hpca/ShrivastavaS23"
"doi:10.1109/HPCA56546.2023.10071043","Tensor Movement Orchestration in Multi-GPU Training Systems","Shao-Fu Lin","2023","HPCA","10.1109/HPCA56546.2023.10071043","https://doi.org/10.1109/HPCA56546.2023.10071043","conf/hpca/LinCCY23"
"doi:10.1109/HPCA56546.2023.10070938","A Storage-Effective BTB Organization for Servers","Truls Asheim","2023","HPCA","10.1109/HPCA56546.2023.10070938","https://doi.org/10.1109/HPCA56546.2023.10070938","conf/hpca/AsheimGK23"
"doi:10.1109/HPCA56546.2023.10070986","HoPP: Hardware-Software Co-Designed Page Prefetching for Disaggregated Memory","Haifeng Li","2023","HPCA","10.1109/HPCA56546.2023.10070986","https://doi.org/10.1109/HPCA56546.2023.10070986","conf/hpca/LiLLLLYXBCS23"
"doi:10.1109/HPCA56546.2023.10071122","Speculative Register Reclamation","Sanyam Mehta","2023","HPCA","10.1109/HPCA56546.2023.10071122","https://doi.org/10.1109/HPCA56546.2023.10071122","conf/hpca/Mehta23"
"doi:10.1109/HPCA56546.2023.10071063","SnakeByte: A TLB Design with Adaptive and Recursive Page Merging in GPUs","Jiwon Lee","2023","HPCA","10.1109/HPCA56546.2023.10071063","https://doi.org/10.1109/HPCA56546.2023.10071063","conf/hpca/LeeLOSR23"
"doi:10.1109/HPCA56546.2023.10071125","CARE: A Concurrency-Aware Enhanced Lightweight Cache Management Framework","Xiaoyang Lu","2023","HPCA","10.1109/HPCA56546.2023.10071125","https://doi.org/10.1109/HPCA56546.2023.10071125","conf/hpca/LuWS23"
"doi:10.1109/HPCA56546.2023.10071061","Memory-Efficient Hashed Page Tables","Jovan Stojkovic","2023","HPCA","10.1109/HPCA56546.2023.10071061","https://doi.org/10.1109/HPCA56546.2023.10071061","conf/hpca/StojkovicMSXT23"
"doi:10.1109/HPCA56546.2023.10070978","NvWa: Enhancing Sequence Alignment Accelerator Throughput via Hardware Scheduling","Yewen Li","2023","HPCA","10.1109/HPCA56546.2023.10070978","https://doi.org/10.1109/HPCA56546.2023.10070978","conf/hpca/LiLGLT23"
"doi:10.1109/HPCA56546.2023.10071099","Efficient Supernet Training Using Path Parallelism","Ying Xu","2023","HPCA","10.1109/HPCA56546.2023.10071099","https://doi.org/10.1109/HPCA56546.2023.10071099","conf/hpca/XuCCMCZW23"
"doi:10.1109/HPCA56546.2023.10071026","Phloem: Automatic Acceleration of Irregular Applications with Fine-Grain Pipeline Parallelism","Quan M. Nguyen","2023","HPCA","10.1109/HPCA56546.2023.10071026","https://doi.org/10.1109/HPCA56546.2023.10071026","conf/hpca/NguyenS23"
"doi:10.1109/HPCA56546.2023.10071070","CHOPPER: A Compiler Infrastructure for Programmable Bit-serial SIMD Processing Using Memory in DRAM","Xiangjun Peng","2023","HPCA","10.1109/HPCA56546.2023.10071070","https://doi.org/10.1109/HPCA56546.2023.10071070","conf/hpca/PengWY23"
"doi:10.1109/HPCA56546.2023.10070958","VAQUERO: A Scratchpad-based Vector Accelerator for Query Processing","Julián Pavón","2023","HPCA","10.1109/HPCA56546.2023.10070958","https://doi.org/10.1109/HPCA56546.2023.10070958","conf/hpca/PavonVMFMUVC23"
